Date,Open,Close,High,Volume
2011-07-27,0.35,0.34,0.35,652212000.0
2011-07-26,0.35,0.36,0.36,698276000.0
2011-07-25,0.36,0.36,0.37,566920000.0
2011-07-22,0.37,0.37,0.37,737192000.0
2011-07-21,0.35,0.36,0.37,1143420000.0
2011-07-20,0.35,0.35,0.35,662956000.0
2011-07-19,0.34,0.35,0.35,602224000.0
2011-07-18,0.34,0.34,0.35,818200000.0
2011-07-15,0.35,0.35,0.35,827736000.0
2011-07-14,0.36,0.35,0.37,1088996000.0
2011-07-13,0.37,0.36,0.37,634368000.0
2011-07-12,0.37,0.36,0.37,867604000.0
2011-07-11,0.37,0.37,0.37,714388000.0
2011-07-08,0.38,0.38,0.39,619516000.0
2011-07-07,0.39,0.39,0.39,986136000.0
2011-07-06,0.39,0.39,0.39,529580000.0
2011-07-05,0.4,0.39,0.4,535296000.0
2011-07-01,0.39,0.4,0.4,540804000.0
2011-06-30,0.39,0.39,0.4,652300000.0
2011-06-29,0.38,0.39,0.39,960544000.0
2011-06-28,0.38,0.38,0.39,692200000.0
2011-06-27,0.39,0.38,0.39,1142152000.0
2011-06-24,0.4,0.39,0.4,529052000.0
2011-06-23,0.38,0.4,0.4,744024000.0
2011-06-22,0.39,0.39,0.4,651720000.0
2011-06-21,0.39,0.39,0.4,704276000.0
2011-06-20,0.39,0.39,0.4,745960000.0
2011-06-17,0.4,0.39,0.4,1467884000.0
2011-06-16,0.41,0.4,0.42,1024908000.0
2011-06-15,0.42,0.41,0.42,935916000.0
2011-06-14,0.42,0.42,0.43,534576000.0
2011-06-13,0.42,0.42,0.43,574760000.0
2011-06-10,0.43,0.42,0.43,493548000.0
2011-06-09,0.43,0.43,0.43,741632000.0
2011-06-08,0.44,0.43,0.45,569288000.0
2011-06-07,0.45,0.45,0.45,433956000.0
2011-06-06,0.46,0.45,0.46,435988000.0
2011-06-03,0.47,0.46,0.47,549300000.0
2011-06-02,0.47,0.47,0.48,607592000.0
2011-06-01,0.49,0.47,0.49,762208000.0
2011-05-31,0.49,0.5,0.5,1200716000.0
2011-05-27,0.47,0.48,0.48,658824000.0
2011-05-26,0.45,0.47,0.47,706436000.0
2011-05-25,0.45,0.45,0.46,545312000.0
2011-05-24,0.45,0.45,0.47,720372000.0
2011-05-23,0.44,0.45,0.45,588000000.0
2011-05-20,0.44,0.45,0.45,575820000.0
2011-05-19,0.45,0.44,0.45,650884000.0
2011-05-18,0.44,0.45,0.45,658844000.0
2011-05-17,0.44,0.44,0.44,1420364000.0
2011-05-16,0.45,0.44,0.45,728188000.0
2011-05-13,0.47,0.45,0.48,2025192000.0
2011-05-12,0.49,0.51,0.51,1224000000.0
2011-05-11,0.49,0.49,0.5,616000000.0
2011-05-10,0.49,0.49,0.49,690976000.0
2011-05-09,0.48,0.49,0.49,706328000.0
2011-05-06,0.47,0.48,0.48,841080000.0
2011-05-05,0.46,0.46,0.47,544000000.0
2011-05-04,0.47,0.46,0.47,639356000.0
2011-05-03,0.48,0.46,0.48,808000000.0
2011-05-02,0.51,0.49,0.51,613824000.0
2011-04-29,0.49,0.5,0.51,836000000.0
2011-04-28,0.48,0.48,0.49,684000000.0
2011-04-27,0.48,0.48,0.48,450004000.0
2011-04-26,0.47,0.48,0.48,676000000.0
2011-04-25,0.46,0.47,0.47,619612000.0
2011-04-21,0.46,0.46,0.47,421300000.0
2011-04-20,0.46,0.46,0.47,650516000.0
2011-04-19,0.45,0.45,0.45,659860000.0
2011-04-18,0.45,0.45,0.45,743584000.0
2011-04-15,0.45,0.46,0.47,969720000.0
2011-04-14,0.43,0.46,0.46,1254704000.0
2011-04-13,0.43,0.44,0.44,749588000.0
2011-04-12,0.42,0.43,0.43,840756000.0
2011-04-11,0.44,0.43,0.44,546208000.0
2011-04-08,0.45,0.43,0.45,746552000.0
2011-04-07,0.43,0.45,0.45,1021208000.0
2011-04-06,0.44,0.43,0.44,856984000.0
2011-04-05,0.44,0.43,0.44,821076000.0
2011-04-04,0.45,0.43,0.45,924328000.0
2011-04-01,0.46,0.45,0.46,850072000.0
2011-03-31,0.46,0.46,0.46,655112000.0
2011-03-30,0.48,0.46,0.48,1176320000.0
2011-03-29,0.48,0.47,0.48,715764000.0
2011-03-28,0.47,0.48,0.49,1204284000.0
2011-03-25,0.48,0.46,0.48,1196392000.0
2011-03-24,0.45,0.48,0.48,1780592000.0
2011-03-23,0.43,0.44,0.44,782396000.0
2011-03-22,0.44,0.43,0.44,718332000.0
2011-03-21,0.44,0.44,0.45,751832000.0
2011-03-18,0.45,0.44,0.45,886960000.0
2011-03-17,0.44,0.44,0.45,1238516000.0
2011-03-16,0.43,0.43,0.45,1476520000.0
2011-03-15,0.43,0.44,0.44,1256280000.0
2011-03-14,0.45,0.45,0.46,1003360000.0
2011-03-11,0.45,0.45,0.46,1486832000.0
2011-03-10,0.46,0.44,0.47,1722736000.0
2011-03-09,0.48,0.47,0.49,1318976000.0
2011-03-08,0.51,0.48,0.51,1947184000.0
2011-03-07,0.52,0.51,0.52,1019140000.0
2011-03-04,0.52,0.51,0.52,959760000.0
2011-03-03,0.53,0.52,0.53,1593704000.0
