Date,Open,Close,High,Volume
2011-07-21,58.65,58.99,59.31,70148800.0
2011-07-20,59.18,58.59,59.18,57085500.0
2011-07-19,58.09,58.84,58.9,73904600.0
2011-07-18,57.52,57.54,57.79,59512200.0
2011-07-15,57.72,57.84,57.84,68281500.0
2011-07-14,57.9,57.09,58.18,98774200.0
2011-07-13,57.93,57.75,58.34,82378100.0
2011-07-12,57.95,57.52,58.06,84000700.0
2011-07-11,58.4,57.95,58.7,52080800.0
2011-07-08,58.68,59.02,59.04,69519500.0
2011-07-07,58.83,59.18,59.36,54799800.0
2011-07-06,58.13,58.38,58.49,49282700.0
2011-07-05,57.97,58.2,58.25,43128800.0
2011-07-01,57.08,57.9,57.99,53203900.0
2011-06-30,56.5,57.04,57.09,50347200.0
2011-06-29,56.2,56.29,56.4,65407300.0
2011-06-28,55.36,56.06,56.08,47028800.0
2011-06-27,54.43,55.25,55.52,49968900.0
2011-06-24,55.08,54.38,55.13,56298300.0
2011-06-23,54.24,55.34,55.36,80743300.0
2011-06-22,55.0,54.83,55.31,36833300.0
2011-06-21,54.25,55.22,55.29,55892800.0
2011-06-20,53.63,54.06,54.22,37402900.0
2011-06-17,54.4,53.79,54.59,70337000.0
2011-06-16,54.31,54.08,54.5,66316200.0
2011-06-15,54.81,54.29,55.15,59022400.0
2011-06-14,55.06,55.34,55.47,40565300.0
2011-06-13,54.66,54.63,54.93,37736800.0
2011-06-10,55.22,54.63,55.34,53740600.0
2011-06-09,55.4,55.49,55.75,45307500.0
2011-06-08,55.66,55.38,55.77,46426400.0
2011-06-07,56.04,55.79,56.25,46311100.0
2011-06-06,56.22,55.88,56.52,50175600.0
2011-06-03,56.54,56.34,56.99,57773700.0
2011-06-02,57.2,57.2,57.4,50198100.0
2011-06-01,58.22,57.09,58.36,51795000.0
2011-05-31,57.97,58.36,58.36,47590100.0
2011-05-27,57.24,57.43,57.49,30127200.0
2011-05-26,56.61,57.13,57.29,40564100.0
2011-05-25,56.5,56.79,57.06,41369000.0
2011-05-24,57.06,56.56,57.06,39314800.0
2011-05-23,56.97,56.91,57.15,43700000.0
2011-05-20,58.15,57.77,58.2,44703300.0
2011-05-19,58.22,58.2,58.34,35015800.0
2011-05-18,57.47,58.04,58.13,42351100.0
2011-05-17,57.09,57.56,57.56,63136000.0
2011-05-16,58.13,57.4,58.31,73115300.0
2011-05-13,58.97,58.4,59.06,63506600.0
2011-05-12,58.58,59.11,59.18,66100000.0
2011-05-11,59.09,58.75,59.31,61900000.0
2011-05-10,58.86,59.18,59.27,38053600.0
2011-05-09,58.56,58.68,58.91,40022000.0
2011-05-06,58.86,58.47,59.2,72507000.0
2011-05-05,58.31,58.27,58.97,72200000.0
2011-05-04,58.72,58.59,58.86,53097200.0
2011-05-03,58.93,58.68,59.0,38100000.0
2011-05-02,59.16,58.97,59.34,48149400.0
2011-04-29,59.02,59.08,59.29,44831200.0
2011-04-28,59.04,59.13,59.22,48100000.0
2011-04-27,58.93,59.22,59.29,56465500.0
2011-04-26,58.63,58.81,59.02,49400000.0
2011-04-25,58.38,58.49,58.52,25376800.0
2011-04-21,58.43,58.34,58.47,43666800.0
2011-04-20,57.59,57.88,57.93,67397500.0
2011-04-19,56.4,56.59,56.59,38608400.0
2011-04-18,56.08,56.25,56.27,69065000.0
2011-04-15,56.52,56.65,56.86,68530000.0
2011-04-14,56.45,56.75,56.83,53544100.0
2011-04-13,56.79,56.84,57.0,49979800.0
2011-04-12,56.5,56.36,56.63,50422800.0
2011-04-11,57.16,56.75,57.29,42451700.0
2011-04-08,57.47,56.95,57.56,42782200.0
2011-04-07,57.24,57.22,57.59,60697000.0
2011-04-06,57.56,57.25,57.72,49532100.0
2011-04-05,57.15,57.11,57.49,55349400.0
2011-04-04,57.61,57.27,57.68,48659100.0
2011-04-01,57.72,57.45,57.9,68031800.0
2011-03-31,57.25,57.43,57.47,50004300.0
2011-03-30,57.36,57.34,57.43,44935900.0
2011-03-29,56.4,57.08,57.08,47994800.0
2011-03-28,57.09,56.52,57.09,37824000.0
2011-03-25,56.88,56.84,57.22,74131100.0
2011-03-24,56.13,56.7,56.81,69502400.0
2011-03-23,55.2,55.7,55.86,60365100.0
2011-03-22,55.58,55.4,55.61,36162100.0
2011-03-21,55.27,55.5,55.77,57423000.0
2011-03-18,55.22,54.45,55.22,94887200.0
2011-03-17,55.0,54.65,55.24,94434500.0
2011-03-16,55.02,54.15,55.34,176507700.0
