,Date,Open,Close,High,Volume,aggregate_sentiment_score,Movement,Daily_Return,Volatility,sentiment_volatility,sentiment_volatility_lag1,aggregate_sentiment_score_lag1,Close_lag1,High_lag1,Volume_lag1,Daily_Return_lag1,Volatility_lag1,Log_Return,garch_cond_variance,garch_cond_volatility,garch_residuals,garch_cond_variance_lag1,garch_cond_volatility_lag1,garch_residuals_lag1,garch_cond_variance_lag2,garch_cond_volatility_lag2,garch_residuals_lag2,garch_cond_variance_lag3,garch_cond_volatility_lag3,garch_residuals_lag3,garch_cond_variance_lag5,garch_cond_volatility_lag5,garch_residuals_lag5,garch_cond_variance_lag7,garch_cond_volatility_lag7,garch_residuals_lag7,rolling_cond_variance_3,rolling_cond_volatility_3,rolling_residuals_3,rolling_cond_variance_5,rolling_cond_volatility_5,rolling_residuals_5,rolling_cond_variance_7,rolling_cond_volatility_7,rolling_residuals_7
37,2007-10-23,1509.3,1519.58,1520.01,3309120000.0,0.45,1,0.8802910404163811,1.3439569643427036,0.4571870514351866,0.3467275587547087,0.1099999999999999,1506.32,1508.06,3471830000.0,0.3791740802196353,1.1906132227342936,0.00876439068043391,1.3293821951922327,1.1529883760004838,0.8764390680433909,1.4189874325123717,1.191212589134438,0.3784570273183295,1.6491310751839017,1.2841849847992701,-2.594285000511308,0.6402727249601226,0.8001704349450326,-0.07529289941262701,0.8479096357961589,0.9208200887231767,-0.6588454237633075,0.9165775520990518,0.9573805680600854,0.47429498355492405,1.4658335676295022,1.2094619833113973,-0.44646296838319577,1.1548749776000125,1.0573622554352098,-0.24786868431777656,1.0750995379245956,1.0225873388329911,-0.39150030514239653
38,2007-10-24,1516.6,1515.88,1517.22,4003300000.0,-0.59,0,-0.2434883323023329,1.3244758071096523,0.4302092514114497,0.4571870514351866,0.45,1519.58,1520.01,3309120000.0,0.8802910404163811,1.3439569643427036,-0.002437852472088613,1.1403639044863527,1.0678782254950012,-0.2437852472088613,1.3293821951922327,1.1529883760004838,0.8764390680433909,1.4189874325123717,1.191212589134438,0.3784570273183295,1.6491310751839017,1.2841849847992701,-2.594285000511308,0.7366014601514342,0.8582548922968247,0.17533838297333249,0.9034122416759481,0.9504800059317124,-0.842313290644586,1.296244510730319,1.1373597302099745,0.33703694938428647,1.2356274664669962,1.0992869220748451,-0.33169341035421535,1.1089497754689392,1.039358513056318,-0.3059962989372931
39,2007-10-25,1516.15,1514.4,1523.23,4183960000.0,0.6199999999999999,1,-0.0976330580257034,1.3234628231147665,0.5397036223706488,0.4302092514114497,-0.59,1515.88,1517.22,4003300000.0,-0.2434883323023329,1.3244758071096523,-0.000976807501405077,0.9755996214551068,0.9877244663645357,-0.09768075014050771,1.1403639044863527,1.0678782254950012,-0.2437852472088613,1.3293821951922327,1.1529883760004838,0.8764390680433909,1.4189874325123717,1.191212589134438,0.3784570273183295,0.6402727249601226,0.8001704349450326,-0.07529289941262701,0.8479096357961589,0.9208200887231767,-0.6588454237633075,1.1484485737112307,1.0695303559533402,0.17832435689800744,1.3026928457659932,1.1367977283587458,-0.3361709804997915,1.1271912019916461,1.0489162812907982,-0.2258299169911788
40,2007-10-26,1522.17,1535.28,1535.53,3612120000.0,-0.02,1,1.3787638668779634,0.6769699437443627,0.4697126781341972,0.5397036223706488,0.6199999999999999,1514.4,1523.23,4183960000.0,-0.0976330580257034,1.3234628231147665,0.013693453914878704,1.1410501277081708,1.068199479361496,1.3693453914878704,0.9755996214551068,0.9877244663645357,-0.09768075014050771,1.1403639044863527,1.0678782254950012,-0.2437852472088613,1.3293821951922327,1.1529883760004838,0.8764390680433909,1.6491310751839017,1.2841849847992701,-2.594285000511308,0.7366014601514342,0.8582548922968247,0.17533838297333249,1.08567121788321,1.041267390407011,0.3426264647128339,1.201076656270847,1.0936006272711911,0.45655509790004417,1.1849695830711797,1.0789083651571796,-0.05525748720338768
41,2007-10-29,1536.92,1540.97,1544.67,3124480000.0,0.0399999999999999,1,0.3706164347871521,0.6772343139255125,0.4709033871188441,0.4697126781341972,-0.02,1535.28,1535.53,3612120000.0,1.3787638668779634,0.6769699437443627,0.0036993134426211026,0.9967793939481875,0.9983883983441452,0.3699313442621103,1.1410501277081708,1.068199479361496,1.3693453914878704,0.9755996214551068,0.9877244663645357,-0.09768075014050771,1.1403639044863527,1.0678782254950012,-0.2437852472088613,1.4189874325123717,1.191212589134438,0.3784570273183295,0.6402727249601226,0.8001704349450326,-0.07529289941262701,1.0378097143704885,1.018104114690059,0.5471986618698245,1.11663504855801,1.0550357891131323,0.4548499612888004,1.235899107212332,1.1072252170713386,0.00834597617871766
42,2007-10-30,1539.42,1531.02,1539.42,3212520000.0,-0.43,0,-0.6456971907305209,0.7758527422938963,0.4718368362050592,0.4709033871188441,0.0399999999999999,1540.97,1544.67,3124480000.0,0.3706164347871521,0.6772343139255125,-0.006477908322971259,0.9229680669731851,0.9607122706477653,-0.647790832297126,0.9967793939481875,0.9983883983441452,0.3699313442621103,1.1410501277081708,1.068199479361496,1.3693453914878704,0.9755996214551068,0.9877244663645357,-0.09768075014050771,1.3293821951922327,1.1529883760004838,0.8764390680433909,1.6491310751839017,1.2841849847992701,-2.594285000511308,1.0202658628765144,1.0091000494511355,0.3638286344842851,1.0353522229142005,1.0165805680425888,0.150003981220697,1.1321615346108012,1.0610148293354094,0.28641657163788653
43,2007-10-31,1532.15,1549.38,1552.76,3953070000.0,0.1199999999999999,1,1.1992005329780175,0.8559000098526699,0.375473034983872,0.4718368362050592,-0.43,1531.02,1539.42,3212520000.0,-0.6456971907305209,0.7758527422938963,0.01192067096231093,1.023905713257219,1.0118822625469917,1.192067096231093,0.9229680669731851,0.9607122706477653,-0.647790832297126,0.9967793939481875,0.9983883983441452,0.3699313442621103,1.1410501277081708,1.068199479361496,1.3693453914878704,1.1403639044863527,1.0678782254950012,-0.2437852472088613,1.4189874325123717,1.191212589134438,0.3784570273183295,0.9812177247261972,0.9903276438463008,0.3047358693986926,1.0120605846683737,1.0053813754529866,0.4371744499086879,1.0757212890029222,1.0353962112514883,0.4026465814825671
44,2007-11-01,1545.79,1508.43,1545.79,4241470000.0,-0.99,0,-2.6429926809433457,1.6473940484034748,0.4619848482363895,0.375473034983872,0.1199999999999999,1549.38,1552.76,3953070000.0,1.1992005329780175,0.8559000098526699,-0.026785476081819342,2.0390765987983843,1.4279623940420785,-2.678547608181934,1.023905713257219,1.0118822625469917,1.192067096231093,0.9229680669731851,0.9607122706477653,-0.647790832297126,0.9967793939481875,0.9983883983441452,0.3699313442621103,0.9755996214551068,0.9877244663645357,-0.09768075014050771,1.3293821951922327,1.1529883760004838,0.8764390680433909,1.3286501263429293,1.133518975745612,-0.7114237814159888,1.2247559801370294,1.0934289609884953,-0.07899892169959735,1.177106203803801,1.074678213828859,-0.10520865797819365
45,2007-11-02,1511.06,1509.65,1513.15,4285990000.0,0.01,1,0.080878794508199,1.453247232285463,0.4659935621872902,0.4619848482363895,-0.99,1508.43,1545.79,4241470000.0,-2.6429926809433457,1.6473940484034748,0.0008084610523579903,1.7201033038256743,1.3115270884833734,0.08084610523579903,2.0390765987983843,1.4279623940420785,-2.678547608181934,1.023905713257219,1.0118822625469917,1.192067096231093,0.9229680669731851,0.9607122706477653,-0.647790832297126,1.1410501277081708,1.068199479361496,1.3693453914878704,1.1403639044863527,1.0678782254950012,-0.2437852472088613,1.5943618719604258,1.2504572483574812,-0.4685448022383472,1.34056661536053,1.1420944828128707,-0.33669877895001166,1.2599261179951324,1.1094851942557695,-0.05883275048609931
46,2007-11-05,1505.6,1502.17,1510.83,3819330000.0,-1.06,0,-0.4954790845560275,1.3998540121035292,0.5474029594366474,0.4659935621872902,0.01,1509.65,1513.15,4285990000.0,0.080878794508199,1.453247232285463,-0.004967106519623009,1.4945752118493214,1.2225282049299808,-0.4967106519623009,1.7201033038256743,1.3115270884833734,0.08084610523579903,2.0390765987983843,1.4279623940420785,-2.678547608181934,1.023905713257219,1.0118822625469917,1.192067096231093,0.9967793939481875,0.9983883983441452,0.3699313442621103,0.9755996214551068,0.9877244663645357,-0.09768075014050771,1.75125170482446,1.3206725624851443,-1.0314707183028118,1.4401257789407569,1.1869224441300381,-0.5100271781948938,1.3340654880514489,1.1430285854794044,-0.1158370221749269
47,2007-11-06,1505.32,1520.27,1520.77,3879160000.0,0.3899999999999999,1,1.204923543939751,1.5844533410678632,0.6712153156774656,0.5474029594366474,-1.06,1502.17,1510.83,3819330000.0,-0.4954790845560275,1.3998540121035292,0.011977221301780137,1.499928915270176,1.2247158508283364,1.1977221301780137,1.4945752118493214,1.2225282049299808,-0.4967106519623009,1.7201033038256743,1.3115270884833734,0.08084610523579903,2.0390765987983843,1.4279623940420785,-2.678547608181934,0.9229680669731851,0.9607122706477653,-0.647790832297126,1.1410501277081708,1.068199479361496,1.3693453914878704,1.5715358103150574,1.2529237147472303,0.2606191944838374,1.5555179486001551,1.2397231601661522,-0.14092458569986593,1.3853338862745925,1.1653880671175245,-0.14035463093347786
48,2007-11-07,1515.45,1475.61,1515.45,4353160000.0,-0.52,0,-2.937636077801975,1.783927711577183,0.6293885922067541,0.6712153156774656,0.3899999999999999,1520.27,1520.77,3879160000.0,1.204923543939751,1.5844533410678632,-0.029816487040781034,2.7114323171993333,1.6466427412159972,-2.9816487040781032,1.499928915270176,1.2247158508283364,1.1977221301780137,1.4945752118493214,1.2225282049299808,-0.4967106519623009,1.7201033038256743,1.3115270884833734,0.08084610523579903,1.023905713257219,1.0118822625469917,1.192067096231093,0.9967793939481875,0.9983883983441452,0.3699313442621103,1.9019788147729433,1.3646289323247716,-0.7602124086207968,1.8930232693885778,1.3666752558999533,-0.9756677457617051,1.630284303881899,1.257995830384932,-0.6191517806963656
49,2007-11-08,1475.27,1474.77,1482.5,5439720000.0,-0.43,0,-0.0569256104255178,1.5301220935777944,0.5506087540168607,0.6293885922067541,-0.52,1475.61,1515.45,4353160000.0,-2.937636077801975,1.783927711577183,-0.0005694181920271819,2.276921101007978,1.5089470172964914,-0.056941819202718194,2.7114323171993333,1.6466427412159972,-2.9816487040781032,1.499928915270176,1.2247158508283364,1.1977221301780137,1.4945752118493214,1.2225282049299808,-0.4967106519623009,2.0390765987983843,1.4279623940420785,-2.678547608181934,0.9229680669731851,0.9607122706477653,-0.647790832297126,2.162760777825829,1.460101869780275,-0.6136227977009359,1.9405921698304964,1.382872180550836,-0.45134658796586197,1.8237061658868694,1.3363150799061785,-0.5347447788257359
50,2007-11-09,1467.58,1453.69,1474.08,4587050000.0,-0.65,0,-1.429375428032842,1.5503152498254116,0.5298395983691667,0.5506087540168607,-0.43,1474.77,1482.5,5439720000.0,-0.0569256104255178,1.5301220935777944,-0.014396894001639375,2.251774952066352,1.5005915340512728,-1.4396894001639375,2.276921101007978,1.5089470172964914,-0.056941819202718194,2.7114323171993333,1.6466427412159972,-2.9816487040781032,1.499928915270176,1.2247158508283364,1.1977221301780137,1.7201033038256743,1.3115270884833734,0.08084610523579903,1.023905713257219,1.0118822625469917,1.192067096231093,2.4133761234245545,1.5520604308545873,-1.4927599744815863,2.0469264994786323,1.4206850696644158,-0.7554536890458092,1.999116057145317,1.406130690121076,-0.9107099925964545
51,2007-11-12,1453.66,1439.18,1464.93,4192520000.0,-0.87,0,-0.9981495366962688,1.5465534804628425,0.4799791662145346,0.5298395983691667,-0.65,1453.69,1474.08,4587050000.0,-1.429375428032842,1.5503152498254116,-0.010031644479663721,2.058286780712859,1.4346730570805528,-1.0031644479663722,2.251774952066352,1.5005915340512728,-1.4396894001639375,2.276921101007978,1.5089470172964914,-0.056941819202718194,2.7114323171993333,1.6466427412159972,-2.9816487040781032,1.4945752118493214,1.2225282049299808,-0.4967106519623009,2.0390765987983843,1.4279623940420785,-2.678547608181934,2.19566094459573,1.4814038694761056,-0.8332652224443425,2.15966881325134,1.46311404009453,-0.8567444482466235,2.001860368847385,1.407089356269429,-0.6713695411370885
52,2007-11-13,1441.34,1481.05,1481.36,4141310000.0,0.07,1,2.9092955710890767,2.1721843716828606,0.3491418050019216,0.4799791662145346,-0.87,1439.18,1464.93,4192520000.0,-0.9981495366962688,1.5465534804628425,0.0286777887396886,3.0664482437573968,1.7511277062959734,2.8677788739688603,2.058286780712859,1.4346730570805528,-1.0031644479663722,2.251774952066352,1.5005915340512728,-1.4396894001639375,2.276921101007978,1.5089470172964914,-0.056941819202718194,1.499928915270176,1.2247158508283364,1.1977221301780137,1.7201033038256743,1.3115270884833734,0.08084610523579903,2.4588366588455357,1.5621307658092665,0.14164167527951696,2.472972678948784,1.5683964111880573,-0.5227330994884543,2.1941953602662023,1.469889444528372,-0.27323628846093684
53,2007-11-14,1483.4,1470.57,1492.14,4031470000.0,-1.09,1,-0.7076060902737935,1.73142812936677,0.4452864246751744,0.3491418050019216,0.07,1481.05,1481.36,4141310000.0,2.9092955710890767,2.1721843716828606,-0.007101214952984913,2.6523285420130436,1.6285971085609368,-0.7101214952984913,3.0664482437573968,1.7511277062959734,2.8677788739688603,2.058286780712859,1.4346730570805528,-1.0031644479663722,2.251774952066352,1.5005915340512728,-1.4396894001639375,2.7114323171993333,1.6466427412159972,-2.9816487040781032,1.4945752118493214,1.2225282049299808,-0.4967106519623009,2.5923545221610995,1.604799290645821,0.38483097690133233,2.4611519239115256,1.5647872846570454,-0.06842765773253193,2.3595886931467343,1.5278992879042228,-0.3037235517946784
54,2007-11-15,1468.04,1451.15,1472.67,3941010000.0,-1.21,0,-1.3205763751470423,1.821384620683521,0.5059644256269404,0.4452864246751744,-1.09,1470.57,1492.14,4031470000.0,-0.7076060902737935,1.73142812936677,-0.013293735194692912,2.513514532019716,1.5854067402467154,-1.3293735194692913,2.6523285420130436,1.6285971085609368,-0.7101214952984913,3.0664482437573968,1.7511277062959734,2.8677788739688603,2.058286780712859,1.4346730570805528,-1.0031644479663722,2.276921101007978,1.5089470172964914,-0.056941819202718194,1.499928915270176,1.2247158508283364,1.1977221301780137,2.7440971059300523,1.6550438517012085,0.27609461973369265,2.5084706101138736,1.5800792292470902,-0.3229139977858465,2.504386638396668,1.5794265578211344,-0.6647372160300077
55,2007-11-16,1453.08,1458.73,1462.18,4168870000.0,0.31,1,0.5223443475864009,1.7280711989936242,0.6987989696615184,0.5059644256269404,-1.21,1451.15,1472.67,3941010000.0,-1.3205763751470423,1.821384620683521,0.005209848615763589,2.1562750436385465,1.4684260429584277,0.5209848615763589,2.513514532019716,1.5854067402467154,-1.3293735194692913,2.6523285420130436,1.6285971085609368,-0.7101214952984913,3.0664482437573968,1.7511277062959734,2.8677788739688603,2.251774952066352,1.5005915340512728,-1.4396894001639375,2.7114323171993333,1.6466427412159972,-2.9816487040781032,2.4407060392237683,1.5608099639220268,-0.5061700510638077,2.4893706284283126,1.5736461310285212,0.06922085456221276,2.4250784564594134,1.5539670294986243,-0.16436099236508447
56,2007-11-19,1456.69,1433.27,1456.69,4119650000.0,-1.2000000000000002,0,-1.7453538351854037,1.871119588762566,0.7493864156761849,0.6987989696615184,0.31,1458.73,1462.18,4168870000.0,0.5223443475864009,1.7280711989936242,-0.017607647147511292,2.3181298888235524,1.5225406033415176,-1.7607647147511292,2.1562750436385465,1.4684260429584277,0.5209848615763589,2.513514532019716,1.5854067402467154,-1.3293735194692913,2.6523285420130436,1.6285971085609368,-0.7101214952984913,2.058286780712859,1.4346730570805528,-1.0031644479663722,2.276921101007978,1.5089470172964914,-0.056941819202718194,2.3293064881606047,1.5254577955155535,-0.8563844575480205,2.5413392500504512,1.5912196402807142,-0.08229919879473865,2.4309654261473526,1.5559089703621996,-0.40776426315771463
57,2007-11-20,1434.51,1439.69,1452.64,4875150000.0,-0.3,1,0.4479267688572319,1.0238055504772583,0.6786530777945384,0.7493864156761849,-1.2000000000000002,1433.27,1456.69,4119650000.0,-1.7453538351854037,1.871119588762566,0.004469265625881211,1.982705237714889,1.4080856641962125,0.4469265625881211,2.3181298888235524,1.5225406033415176,-1.7607647147511292,2.1562750436385465,1.4684260429584277,0.5209848615763589,2.513514532019716,1.5854067402467154,-1.3293735194692913,3.0664482437573968,1.7511277062959734,2.8677788739688603,2.251774952066352,1.5005915340512728,-1.4396894001639375,2.1523700567256627,1.466350770165386,-0.2642844301955496,2.3245906488419497,1.5226112318607619,-0.5664696610708865,2.392526895525715,1.5426938460971908,-0.1382476970502777
58,2007-11-21,1434.7,1416.77,1436.4,4076230000.0,-0.91,0,-1.5920093909105535,1.1267628532990146,0.6570920787834836,0.6786530777945384,-0.3,1439.69,1452.64,4875150000.0,0.4479267688572319,1.0238055504772583,-0.016048179849936495,2.0892760303269378,1.4454328176456137,-1.6048179849936495,1.982705237714889,1.4080856641962125,0.4469265625881211,2.3181298888235524,1.5225406033415176,-1.7607647147511292,2.1562750436385465,1.4684260429584277,0.5209848615763589,2.6523285420130436,1.6285971085609368,-0.7101214952984913,2.058286780712859,1.4346730570805528,-1.0031644479663722,2.1300370522884595,1.4586863617277812,-0.9728853790522191,2.2119801465047284,1.4859783736776975,-0.745408959009918,2.3969539311848687,1.5442309547493427,-0.22419820233988874
59,2007-11-23,1417.61,1440.69,1440.85,1612720000.0,-0.34,1,1.6883474381868655,1.48430237188062,0.5871711845790799,0.6570920787834836,-0.91,1416.77,1436.4,4076230000.0,-1.5920093909105535,1.1267628532990146,0.0167425327062798,2.2144797554761437,1.4881128167837758,1.67425327062798,2.0892760303269378,1.4454328176456137,-1.6048179849936495,1.982705237714889,1.4080856641962125,0.4469265625881211,2.3181298888235524,1.5225406033415176,-1.7607647147511292,2.513514532019716,1.5854067402467154,-1.3293735194692913,3.0664482437573968,1.7511277062959734,2.8677788739688603,2.0954870078393233,1.4472104328752007,0.17212061607415063,2.152173191196014,1.4665195889851095,-0.14468360099046382,2.27524414714469,1.5066573991047427,-0.39470185996001445
60,2007-11-26,1440.73,1407.21,1446.08,3706470000.0,-0.55,1,-2.32388647106595,1.6990635113388142,0.38671695075339,0.5871711845790799,-0.34,1440.69,1440.85,1612720000.0,1.6883474381868655,1.48430237188062,-0.023513144764522587,2.7595312097803424,1.6611836773157693,-2.351314476452259,2.2144797554761437,1.4881128167837758,1.67425327062798,2.0892760303269378,1.4454328176456137,-1.6048179849936495,1.982705237714889,1.4080856641962125,0.4469265625881211,2.1562750436385465,1.4684260429584277,0.5209848615763589,2.6523285420130436,1.6285971085609368,-0.7101214952984913,2.354428998527808,1.5315764372483862,-0.7606263969393093,2.272824424424373,1.5050711158565777,-0.7191434685961874,2.2905588139685897,1.5113126232125762,-0.6291580001248384
61,2007-11-27,1409.58,1428.22,1429.48,4320720000.0,-0.62,1,1.4930252059038862,1.8165072566595333,0.2454180107490072,0.38671695075339,-0.55,1407.21,1446.08,3706470000.0,-2.32388647106595,1.6990635113388142,0.014819892949403909,2.671844380982886,1.6345777378218773,1.481989294940391,2.7595312097803424,1.6611836773157693,-2.351314476452259,2.2144797554761437,1.4881128167837758,1.67425327062798,2.0892760303269378,1.4454328176456137,-1.6048179849936495,2.3181298888235524,1.5225406033415176,-1.7607647147511292,2.513514532019716,1.5854067402467154,-1.3293735194692913,2.5486184487464567,1.5946247439738075,0.2683093630387041,2.34356732285624,1.5274785427526498,-0.07059266665788333,2.313177363820471,1.5183370514375991,-0.22753474092345521
